,n_train,step,train_acc,train_acc,train_cost,train_cost,test_acc,test_acc,test_cost,test_cost
,,,mean,std,mean,std,mean,std,mean,std
364,1200,365,0.9483750000000001,0.009704986811214532,1.5528231655630773,0.008072110119268987,0.9390000000000001,0.025319017192200553,1.5677643713178309,0.021977544603690873
365,1200,366,0.94825,0.011862085159342138,1.553295637146578,0.007946707744463379,0.9385000000000001,0.026412716235695397,1.5688958399319586,0.024303411137904338
366,1200,367,0.9481666666666667,0.010103991452631654,1.5535289873309788,0.009053910514965359,0.9375,0.02692582403567249,1.5676038929993732,0.023888353686043005
367,1200,368,0.9489583333333333,0.011361532899418172,1.5534226826469761,0.010214824208928835,0.9410000000000002,0.02573140616363384,1.5682004292512142,0.023382909112503764
368,1200,369,0.9474166666666667,0.010036118981485128,1.5528989851865018,0.010531312198839503,0.942,0.025874189537269086,1.5664955444679924,0.022871723631347478
369,1200,370,0.9495416666666667,0.010215066701656839,1.552183424623163,0.009915990806868035,0.9410000000000002,0.021740091511936347,1.5670896963910959,0.021040186121753537
370,1200,371,0.9482916666666666,0.010570270983043476,1.5517551963989986,0.009139284566955914,0.9424999999999999,0.02403396719119354,1.5662652021543126,0.022318633328221173
371,1200,372,0.9493333333333334,0.01125722639902167,1.5515959407634097,0.008489924050481473,0.9400000000000002,0.025339796036233077,1.5670479607888237,0.021752829950438472
372,1200,373,0.9492083333333333,0.010731556325603051,1.5516592886046494,0.008496175141278452,0.938,0.024192212753171953,1.56658748979741,0.023208788913927574
373,1200,374,0.9490000000000001,0.011367080817685296,1.5516969048881148,0.00912244715713957,0.9405000000000003,0.025438263760679366,1.5669191211992797,0.023797086692022504
374,1200,375,0.9499583333333333,0.010328928744349432,1.5515424868838859,0.009572284429836125,0.9390000000000001,0.02693071031173769,1.565856878862446,0.023322382316829347
375,1200,376,0.948625,0.010737685044596861,1.5512593224315647,0.009580376389531409,0.9395,0.02742933504576131,1.5664609406375596,0.023855794862365463
376,1200,377,0.9488749999999999,0.010614438335097637,1.5508966449358856,0.009367406055448826,0.9425000000000001,0.024682190468347565,1.5652329683295738,0.0226679109911326
377,1200,378,0.9497916666666667,0.010130273516567458,1.550887862398749,0.009587321513875532,0.9395,0.0268475226731296,1.5665938318429562,0.02353772780605481
378,1200,379,0.9489166666666666,0.011108515778762583,1.5508876608239044,0.009709647063238857,0.9435,0.0220704613263496,1.5653288300490613,0.023018848684619106
379,1200,380,0.9507916666666667,0.00954932945198019,1.5510301518687704,0.009761846754732925,0.9400000000000001,0.027529888064467385,1.566465743989283,0.023495503953356693
380,1200,381,0.9485833333333333,0.01120352649159867,1.5509356918242878,0.009379189524051302,0.9435,0.02158825216591064,1.5653970660727956,0.02371331291826102
381,1200,382,0.9505416666666667,0.00912580606068909,1.5508242363017142,0.008923791001848088,0.943,0.028855356157000855,1.5658887661741354,0.022682133928915615
382,1200,383,0.9489166666666666,0.01212779177481762,1.5507887070532986,0.008601547850125938,0.9419999999999998,0.02092593455122386,1.5661352109296116,0.023001360944424724
383,1200,384,0.9493750000000001,0.009829968945713117,1.5509995604420561,0.008821005259590498,0.9440000000000002,0.02603641175051016,1.566395153535139,0.021464718148926955
384,1200,385,0.9494166666666667,0.012419624632950545,1.5516870813634607,0.009980330868851403,0.9415000000000001,0.024121403467940183,1.568116005549147,0.0221959641499342
385,1200,386,0.9487500000000001,0.010816451083192114,1.5524436342051526,0.011801938847089568,0.9425000000000001,0.024033967191193505,1.5672412655601227,0.02261209996573408
386,1200,387,0.9505416666666667,0.011918568122130758,1.5527506710565822,0.013168890839673094,0.9435,0.025603248149199207,1.5676168404009876,0.022936108655820256
387,1200,388,0.9496666666666667,0.011683571712161323,1.5518213683109912,0.012819630973999982,0.9425000000000001,0.024894514297436332,1.5646214724085614,0.023936118946095163
388,1200,389,0.951,0.010632758605157718,1.5500247797150248,0.011380687275316922,0.9424999999999999,0.025726292100945212,1.564165416500074,0.022688189968310443
389,1200,390,0.9499583333333333,0.010483470001619418,1.5484803187227663,0.010096979494445319,0.9430000000000002,0.024083189157584575,1.5629655091149837,0.02357488843278477
390,1200,391,0.9504166666666667,0.010525310624522685,1.5481020122157116,0.009273185563978313,0.9440000000000002,0.025005262603994702,1.5644878370458046,0.02081659087349865
391,1200,392,0.9486666666666667,0.011436961727978765,1.5489421161167205,0.009240697170250585,0.9425000000000001,0.02336776907577929,1.5653781066956813,0.021723236793520534
392,1200,393,0.9495416666666667,0.009873005757623095,1.550394260956216,0.010108555973458297,0.9430000000000003,0.024083189157584565,1.5668108472567874,0.020117626598995436
393,1200,394,0.9493750000000001,0.011380818350004068,1.5513147030368077,0.010310192128688576,0.9395,0.025848750351551625,1.5664936268379335,0.02131850974881775
394,1200,395,0.950375,0.009802415712525655,1.5515359325729057,0.00980477457478087,0.9420000000000002,0.023530495331087135,1.5667601160670608,0.020811893175729235
395,1200,396,0.9489166666666666,0.01133004338212946,1.5512519829763176,0.00931813200612608,0.942,0.02462348045004368,1.5659760053050162,0.020964623578245987
396,1200,397,0.9504166666666667,0.010143343970337629,1.5510075856504555,0.00901990728451869,0.9420000000000002,0.02166734141999254,1.566472387991539,0.02079920687669284
397,1200,398,0.9494166666666667,0.010919361526222625,1.5510247914255593,0.009007374041099242,0.9405000000000001,0.025438263760679376,1.566015059656701,0.020660893286979894
398,1200,399,0.9501250000000001,0.009997349795019506,1.5510272969585759,0.009029215912318098,0.9445,0.02282081229238366,1.5664090068527763,0.020603704123731914
399,1200,400,0.9494999999999999,0.01049366280496602,1.5510101724755325,0.008890170000709364,0.9415000000000001,0.024978938496682583,1.5658302450183643,0.021455203974624172
400,1200,401,0.9500833333333333,0.010238029666981247,1.5509067870299984,0.00874287975632275,0.9450000000000003,0.020647416048350513,1.5664206805776866,0.01974628245799872
401,1200,402,0.9492499999999999,0.01090194199128237,1.5508928959476762,0.008728376370466967,0.9424999999999997,0.02572629210094521,1.566011835426229,0.02145011371460387
402,1200,403,0.9499166666666667,0.010516278108872837,1.5509938884671877,0.009168159031228711,0.9440000000000002,0.019841477024816336,1.566836618115317,0.019240784055890428
403,1200,404,0.9489583333333333,0.01084808375025891,1.551203301763361,0.009626015919018294,0.9404999999999999,0.02543826376067933,1.5667061590665257,0.021897307842694384
404,1200,405,0.9501250000000001,0.010070203137378626,1.5515055087675933,0.009611440799323214,0.9440000000000002,0.023260538075868902,1.5672056519335695,0.021875003442496335
405,1200,406,0.9492499999999999,0.011581455735746872,1.5519485084666365,0.008938547469799706,0.9420000000000002,0.026477398504742622,1.5677339182128887,0.022970248961920025
406,1200,407,0.95,0.009900823995480047,1.5524343760433799,0.008970239566568684,0.9440000000000002,0.02521486612465372,1.5675338269375778,0.024135707380226853
407,1200,408,0.9485416666666667,0.011380818350004086,1.5527121948543416,0.009664694000185617,0.946,0.020365088806711906,1.5678078837804312,0.021268962504346556
408,1200,409,0.9497083333333334,0.00952173183790546,1.5522612289590438,0.010124611858925629,0.9405000000000001,0.026452539426400294,1.5660555545799795,0.022477148368514305
409,1200,410,0.9496249999999999,0.010666649533977467,1.551108096112237,0.010064272989325471,0.944,0.02112618729145614,1.5657146237325517,0.020230865073406944
410,1200,411,0.9497500000000001,0.010159905718584503,1.5499958552437605,0.010109766210749063,0.9399999999999998,0.026556791182195477,1.5652186717664887,0.022526322090286783
411,1200,412,0.9504166666666667,0.010438135770460785,1.5497522514956215,0.01003537009919209,0.9435,0.023680993933621323,1.5657229140844369,0.022242077883717456
412,1200,413,0.9495416666666667,0.010350138428884714,1.5504569807362603,0.00979814228048,0.9434999999999999,0.025396850198400576,1.5673522567302958,0.02374429848780733
413,1200,414,0.9498333333333333,0.010721760133060115,1.5514024912048066,0.010155289963416362,0.942,0.022618111047751535,1.5663316329525645,0.022964299463036738
414,1200,415,0.9495833333333333,0.010455628887761689,1.5517114021389025,0.010130867990576881,0.9434999999999999,0.02758241239783442,1.5671750647825813,0.022583779205628145
415,1200,416,0.9495833333333333,0.011043838746966841,1.5509802477827808,0.009667022094012214,0.9400000000000001,0.025339796036233077,1.5643665213044329,0.021597489365956336
416,1200,417,0.9503333333333334,0.009098229375970806,1.5496594546352724,0.008853038162303505,0.9424999999999999,0.02672964055520621,1.5650133381674203,0.021947116063750292
417,1200,418,0.9500833333333333,0.010312727048714465,1.5489715449446781,0.008386111323391744,0.9410000000000001,0.02291862033139724,1.564310716069161,0.020796311050994776
418,1200,419,0.9500416666666667,0.010307675417601176,1.5491977652931517,0.00850826770843764,0.9445,0.024165002967536577,1.565629803404369,0.02198972296711003
419,1200,420,0.9502916666666665,0.010289220357031685,1.550124040109735,0.009251389138162315,0.9410000000000002,0.02511028306868469,1.5660722744400986,0.020820223282266105
420,1200,421,0.9497916666666667,0.010743129859649208,1.5506784392198987,0.009849008030931208,0.9415000000000001,0.02580799549711187,1.5657663421809318,0.022213200127336807
421,1200,422,0.9502916666666665,0.011006626791771107,1.550397513147994,0.009954676401602787,0.944,0.026437612759495757,1.5649078637366418,0.021908405921779905
422,1200,423,0.9499166666666667,0.011476839123090892,1.5494813917518382,0.009723582824550069,0.9434999999999999,0.025603248149199197,1.5645337599001545,0.022716559209803536
423,1200,424,0.9502499999999999,0.010631039735037836,1.5487859569163436,0.009647280526683743,0.9440000000000002,0.0247938871923154,1.5638608699840175,0.02327793313581398
424,1200,425,0.9503333333333334,0.011096335204506034,1.5488173934988705,0.009586342506088967,0.9414999999999999,0.026212692787233687,1.5649544544304266,0.022245509664071128
425,1200,426,0.9500416666666667,0.01015045803132124,1.5489852530678925,0.009125990892496896,0.9455,0.024165002967536584,1.5638745413047128,0.023169501470967087
426,1200,427,0.95,0.0107843019983049,1.5490853715951716,0.009104918341855953,0.9410000000000001,0.025526044491233274,1.5648154387941626,0.022724042091688875
427,1200,428,0.9505000000000001,0.010077912853630966,1.5488393903010922,0.00931917976547386,0.9445,0.023946211655115263,1.5634937600934526,0.022814920415939487
428,1200,429,0.9501666666666667,0.010927726418535682,1.5485374872342255,0.009174028889187722,0.9404999999999999,0.02704285098641935,1.5642995361978052,0.023987208498082106
429,1200,430,0.9497916666666667,0.010270020385250007,1.5485062435749697,0.008736830215365386,0.9454999999999998,0.025438263760679383,1.5639684316578797,0.022402396962593173
430,1200,431,0.9504583333333333,0.010663222442840495,1.5487058475314155,0.008438604627559207,0.9425000000000001,0.026925824035672487,1.5644918896300186,0.02423755693909045
431,1200,432,0.9494583333333333,0.010846062022849965,1.5490333963054033,0.008988653121615616,0.9450000000000001,0.027625312572654107,1.5645003232044499,0.022435726187890727
432,1200,433,0.9503333333333334,0.010920365651612226,1.5490425041111069,0.009736638316561661,0.943,0.02556724878680369,1.5639677023044218,0.023919574859869844
433,1200,434,0.9497916666666667,0.010435947069052721,1.5486656596538884,0.00992398601453748,0.9415000000000001,0.0270038983540486,1.5635106994051884,0.02258260377723239
434,1200,435,0.9502083333333333,0.011619185963575083,1.5480360386316667,0.00937609556510783,0.9455000000000002,0.023725402775129117,1.562872076966809,0.02287464431438084
435,1200,436,0.9499583333333333,0.010023637997925204,1.5475413902508286,0.00854986205115421,0.9430000000000002,0.024300747226977854,1.5630315245231383,0.02291589186182858
436,1200,437,0.9502083333333333,0.010787267104273803,1.5474984139452233,0.00809597468505466,0.9465,0.024121403467940204,1.5633694501087891,0.022630983658236046
437,1200,438,0.9497916666666667,0.010925301259111321,1.5480067527917645,0.00843693748631303,0.9425000000000001,0.026925824035672497,1.5646739366696798,0.023264814617176742
438,1200,439,0.9504583333333333,0.009731313627269448,1.5489902698854836,0.009133654455522652,0.9465,0.024767338424456855,1.565448478819172,0.023299489908958273
439,1200,440,0.9501666666666667,0.011227967378915401,1.5500982636803706,0.009447458471293031,0.9389999999999998,0.030418138632972526,1.5670809669944092,0.022860957319834972
440,1200,441,0.9502916666666668,0.010278558133801702,1.55115509030554,0.009175750252384459,0.9440000000000002,0.026437612759495736,1.5668282126137814,0.02298732060368987
441,1200,442,0.9499166666666667,0.011800299827690482,1.5516114679002664,0.008623496483396156,0.944,0.026635947218196038,1.5673595078040887,0.0214486720483057
442,1200,443,0.9507916666666667,0.009976122809778814,1.5512301293199564,0.007873034335585461,0.9415000000000001,0.02661123624969048,1.5651167113889184,0.02284490530497571
443,1200,444,0.9507083333333334,0.011394940269377892,1.550085886709207,0.007386856227936299,0.9445,0.030689446154389243,1.5648624098753088,0.021305229407826632
444,1200,445,0.9502083333333333,0.010076008648884608,1.5487673167923663,0.007837341424251803,0.9435,0.02580799549711186,1.5630861127256375,0.02360891103859213
445,1200,446,0.9510416666666666,0.010908561340814632,1.5479948359438453,0.008312370828510697,0.942,0.030366186180649908,1.5639778861498566,0.02226812376876406
446,1200,447,0.9500833333333333,0.010348107717516906,1.5479754373161945,0.008500072227704531,0.9410000000000001,0.025319017192200536,1.5636649404315661,0.02331044021330069
447,1200,448,0.95075,0.010681801214822432,1.5484632849961606,0.008645059047883655,0.9409999999999998,0.02900090742681936,1.565159712540754,0.022491990208620142
448,1200,449,0.9500416666666667,0.01068034690174061,1.54906485468664,0.009195023702641395,0.943,0.024942038071454637,1.5644972250113898,0.02212963963677982
449,1200,450,0.9509166666666667,0.009922580427448358,1.5493977585615861,0.009992624725581413,0.942,0.030017538732863253,1.5653708461408085,0.02290748392858595
450,1200,451,0.9509166666666667,0.01100205988155976,1.549267104646375,0.010574935690453695,0.9425000000000001,0.02489451429743635,1.56374575102636,0.02173748977363464
451,1200,452,0.951,0.01049435938718359,1.5485352321829247,0.010014970579990796,0.9419999999999998,0.025256578090511468,1.5636041095260325,0.022430319512176444
452,1200,453,0.9509583333333333,0.011468476371881198,1.5476969905193725,0.009173256606782774,0.942,0.02462348045004368,1.562960866367788,0.022084111696036336
453,1200,454,0.9509166666666667,0.010333969986046741,1.5473177318981326,0.009029574092444443,0.942,0.027067167915158168,1.5631720365018802,0.02251746721220675
454,1200,455,0.9506249999999999,0.01152443057161611,1.5476697841822922,0.009220574291583416,0.944,0.02663594721819603,1.5643272468368405,0.022661458362651495
455,1200,456,0.9497500000000001,0.011072263961799618,1.5485011814035015,0.009440041514650622,0.9424999999999999,0.025930067895256835,1.564327923820105,0.02293869029134892
456,1200,457,0.9511666666666667,0.011069953010249078,1.5489576202635063,0.009663782499767884,0.9455,0.028186409565791184,1.5646219436540156,0.023399377705274123
457,1200,458,0.9497083333333333,0.01096003839046506,1.5489032644410026,0.009861680334050537,0.9404999999999999,0.027042850986419335,1.5635608462661472,0.022677842629549843
458,1200,459,0.9523333333333334,0.010247664118375514,1.5478954405365752,0.008877588666006716,0.9434999999999999,0.027198103649064623,1.5628901769723518,0.022387806158078626
459,1200,460,0.9500833333333333,0.01114727302556248,1.5472390801847773,0.008251990673064154,0.9445000000000002,0.021636956688426436,1.5631549889091816,0.021158232983348953
460,1200,461,0.951375,0.010686504989419554,1.5471645166622667,0.00832838615301746,0.9450000000000001,0.029824045403173027,1.5633418828443362,0.022450725510778813
461,1200,462,0.9501250000000001,0.010960038390465039,1.5477634652633336,0.008967639829007662,0.9395000000000001,0.026650762801367158,1.564269235963675,0.021726341452565492
462,1200,463,0.9507916666666667,0.010121610688224291,1.5483347474153906,0.009597155264784772,0.9450000000000001,0.02800375914615374,1.5638200473269033,0.023580514156911668
463,1200,464,0.9501250000000001,0.010999983386484006,1.548224872270895,0.009547155477396388,0.9415000000000001,0.028335397241649945,1.5631897308582199,0.023423576154352862
464,1200,465,0.9512083333333333,0.009943094668107466,1.5473998181974775,0.009375553174855254,0.9445,0.02665076280136716,1.5620656187760475,0.023309167329437976
465,1200,466,0.9511666666666667,0.011459310165698653,1.546409208393587,0.009496610992304899,0.9460000000000001,0.02779625116715145,1.5615305158047346,0.024404339908809174
466,1200,467,0.951375,0.0102678848388715,1.545897846278535,0.009793326637263816,0.9440000000000002,0.024793887192315397,1.5619560824007883,0.023232987712892127
467,1200,468,0.9508333333333333,0.011248781610436699,1.5461858463939036,0.009898169862167744,0.9475,0.026925824035672508,1.562112408945058,0.02434625270596424
468,1200,469,0.9515,0.010261920753146551,1.546626989365459,0.009440679922878696,0.9405000000000001,0.027236778540480094,1.5629075130555103,0.022286542528313344
469,1200,470,0.9503333333333334,0.010538844882717856,1.546956434260696,0.009280762651917568,0.943,0.029037181246409586,1.5623915468061136,0.02338859354912058
470,1200,471,0.9520833333333334,0.01062553748210535,1.5467832580353524,0.009448895454250875,0.9414999999999999,0.026808286228819533,1.5626169982223688,0.02167374251859635
471,1200,472,0.9507916666666667,0.011050373098408724,1.546403877802448,0.009759607500120051,0.9444999999999999,0.02818640956579117,1.5620403366163358,0.022885134717003305
472,1200,473,0.9520416666666666,0.01051480090214248,1.5462714783990745,0.010026741844128016,0.9424999999999999,0.025930067895256873,1.5629534430657874,0.022056377140961553
473,1200,474,0.9504583333333333,0.010779132292650285,1.5466852822442354,0.009998077046405485,0.9455000000000002,0.02523051619306311,1.56329339565628,0.023449788165381364
474,1200,475,0.952125,0.010265036752596848,1.5475423895882783,0.00954603790250337,0.942,0.027067167915158143,1.5646490420306862,0.02228185844712125
475,1200,476,0.9505000000000001,0.01062519349669008,1.54860329562079,0.00911003028507627,0.9455,0.02438183102661745,1.56539658641955,0.02333324764891508
476,1200,477,0.9517083333333334,0.00929721630350462,1.5496681793003595,0.009483220062606343,0.9424999999999999,0.025726292100945215,1.5663926766906227,0.02264583239038063
477,1200,478,0.9497083333333333,0.011135381022951822,1.5505486084358115,0.010179927679166667,0.9445,0.0235025194618073,1.566812781840961,0.0235149852400893
478,1200,479,0.9518333333333333,0.009262260722102886,1.5509668116299162,0.011106328396407638,0.9410000000000001,0.026536965280826455,1.566445879061363,0.02297379580121688
479,1200,480,0.9498333333333333,0.011370295762687733,1.5506396406833696,0.011102961121112281,0.9440000000000003,0.025833474815684983,1.565753303193231,0.02272072725050312
480,1200,481,0.9522083333333333,0.010110048703904528,1.5495905680794642,0.010377505471231238,0.9410000000000001,0.02593514177611849,1.5643253419166172,0.02249342014241437
481,1200,482,0.95,0.011926921731457126,1.548518084348072,0.008679346688717194,0.943,0.026773907172154696,1.5643708327872992,0.021714229425277978
482,1200,483,0.951875,0.010133880842780421,1.5478363489952798,0.007051124443580538,0.9435,0.027582412397834405,1.5637070554806933,0.021902466108080696
483,1200,484,0.9507916666666667,0.011385955619978388,1.5480822991437628,0.007424941344363831,0.9435,0.02960707596789019,1.5650252383355157,0.022903689089786853
484,1200,485,0.9507083333333334,0.010559200278729223,1.5486111001449623,0.00848252878704383,0.942,0.026675437154213975,1.5646671534517944,0.02251042841353474
485,1200,486,0.9505416666666667,0.010149737846987611,1.5491159671585526,0.0093425325723269,0.9425000000000002,0.027886046312580192,1.5650629450918703,0.023170875243885537
486,1200,487,0.9508333333333333,0.011435683355233709,1.549205524807363,0.010080392401562076,0.9425000000000001,0.026332889181242106,1.5651743318393092,0.02239985951702932
487,1200,488,0.9506666666666665,0.009895654430515842,1.5491455541348194,0.010961908037081521,0.9395,0.027999060134601867,1.5640090304189824,0.022629627693496784
488,1200,489,0.95175,0.011297091174539043,1.5487480774200466,0.010393196676575098,0.9435,0.02870448342020898,1.564656889683343,0.02143138351017138
489,1200,490,0.951125,0.010120888451165497,1.5480780427030043,0.00843736969445257,0.9404999999999999,0.02928534751283254,1.5625901892518874,0.022503904751798583
490,1200,491,0.9520833333333334,0.011545422626553389,1.5474945061937269,0.007632334711842384,0.9445000000000002,0.028186409565791205,1.563543377085472,0.023184022183748404
491,1200,492,0.9514166666666666,0.010634477197453461,1.5470295676250778,0.008199654722352045,0.9410000000000001,0.02731878089288911,1.5623834132296128,0.023897918522239225
492,1200,493,0.9515416666666667,0.010156937392392557,1.5467841689217898,0.009349514797330863,0.9445,0.02799906013460187,1.5625951421451614,0.024902425478653033
493,1200,494,0.9514583333333333,0.011140631471808193,1.5464532123672992,0.010730995730785174,0.9445,0.026452539426400263,1.562617130060952,0.02416154323041587
494,1200,495,0.9519166666666667,0.01008045123375058,1.546381934226833,0.011483920445276626,0.9445,0.027810448623342587,1.562363434727111,0.025050105587844988
495,1200,496,0.95075,0.010982109321355276,1.546503089828145,0.011372960616645422,0.9424999999999999,0.027120588411564218,1.5633860136412525,0.02337716625132139
496,1200,497,0.9512499999999999,0.009433903646513248,1.546939423242161,0.010746588720056476,0.9455,0.028557421378504613,1.5627883104713565,0.02415626368883507
497,1200,498,0.9514583333333334,0.010630266152807868,1.547145081248519,0.00972349121545257,0.9425000000000001,0.027505980211009008,1.5633030526786391,0.022663804493131375
498,1200,499,0.95175,0.010668105714332018,1.5466651618901417,0.008640748531908559,0.9460000000000001,0.025005262603994712,1.5611834836130793,0.022863692597527928
499,1200,500,0.95225,0.01011664426715054,1.54545955416405,0.008123705411586178,0.944,0.028358605859875898,1.560943077380884,0.021992813281747955
