,n_train,step,train_acc,train_acc,train_cost,train_cost,test_acc,test_acc,test_cost,test_cost
,,,mean,std,mean,std,mean,std,mean,std
383,80,384,0.7306250000000001,0.04578895379317686,0.657656066942459,0.0038891096237326007,0.5675,0.10671531237239033,0.6854156956104065,0.014192667669107093
384,80,385,0.7368750000000001,0.044328877067948184,0.6576550483497864,0.0038804783698403855,0.5625,0.11341006174613945,0.685393713452304,0.014038072267654422
385,80,386,0.72875,0.0451787385951913,0.6576517767154754,0.0038769019694313888,0.5700000000000001,0.1105012502906165,0.6856233312519616,0.014095109156468959
386,80,387,0.734375,0.045319588828440914,0.6576390193627317,0.003870581215340057,0.5599999999999999,0.110739143462178,0.6853946119116288,0.014221145151031126
387,80,388,0.73375,0.0431300054303388,0.6576362335655919,0.003863898348319245,0.5675,0.11153828703043726,0.685362180617006,0.013938917425761919
388,80,389,0.733125,0.045932408865751055,0.6576516216376176,0.0038592360904519674,0.5599999999999999,0.110739143462178,0.6857536054728584,0.014333287242965894
389,80,390,0.7375,0.04442616583193193,0.65765620278492,0.0038418256084591894,0.5675,0.11153828703043726,0.6850871978980799,0.013961559487866395
390,80,391,0.73375,0.04554133460818577,0.6576415112952223,0.0038141253469225235,0.5650000000000001,0.11133165247181621,0.6858683593859438,0.014255081247099718
391,80,392,0.735,0.04435206041615084,0.6576252909290654,0.0037909364927413937,0.5725,0.11177397305558918,0.6851608340293477,0.014096649240541803
392,80,393,0.734375,0.04657248877316215,0.657632885315826,0.0038017709800878255,0.5675,0.11387319817743724,0.6856257825189015,0.01415471365026013
393,80,394,0.73875,0.041537079186775044,0.6576355871511275,0.003805122110549386,0.5650000000000001,0.1101434471376687,0.685358702741832,0.014164801937764749
394,80,395,0.7325,0.047710751298566716,0.65761619276823,0.0037996078073690167,0.5625,0.11341006174613939,0.6854274538568733,0.014137813172605923
395,80,396,0.740625,0.040530000259716675,0.6576055362214539,0.0038135651874693735,0.5650000000000001,0.11014344713766869,0.6854569466666288,0.014143010475564141
396,80,397,0.73,0.0478828064955965,0.6576074500612219,0.00383122142877318,0.5700000000000001,0.11401754250991379,0.6853174063647745,0.014128538148416367
397,80,398,0.7381249999999999,0.04488197240951452,0.6576018111865457,0.0038122462303708205,0.5599999999999999,0.11652874052533586,0.6854687050282291,0.01418444025043092
398,80,399,0.73875,0.04604417215537364,0.657588324601402,0.003776168259031069,0.5700000000000001,0.11630269037934456,0.6852792865077298,0.014104467208482087
399,80,400,0.734375,0.04639557459613215,0.6575825863629642,0.0037693560071124844,0.5675,0.11271178895049559,0.6854810830166884,0.014240966071270898
400,80,401,0.74375,0.04301545010073032,0.6575829753621474,0.0037855266364618164,0.5675,0.11153828703043725,0.6852669955518002,0.014136971266847338
401,80,402,0.73,0.048225075373055065,0.6575760378450548,0.0037968753768626747,0.5675,0.11035230663174814,0.6854113801710442,0.01418343906042635
402,80,403,0.74,0.039653101026938996,0.657568295994606,0.0037981231627744194,0.5625,0.10987433012789034,0.6852647237875601,0.014229307353615746
403,80,404,0.733125,0.04820375476748891,0.6575623539905397,0.0037926786896422425,0.58,0.11401754250991379,0.6853465036567611,0.014087228240964518
404,80,405,0.73375,0.04554133460818574,0.657557955915881,0.003781881607322433,0.5650000000000001,0.11133165247181621,0.685271971478407,0.014321830756399905
405,80,406,0.7381249999999999,0.043768792956193195,0.6575527796366452,0.003770975463196902,0.5675,0.11840496966810667,0.6852817808813603,0.014074376937791634
406,80,407,0.73375,0.04885195142360987,0.6575478671409555,0.0037682751427183573,0.5675,0.11271178895049556,0.6852441868368315,0.01429722927940823
407,80,408,0.7381249999999999,0.042819042431339376,0.6575439467503493,0.0037713662131593473,0.5650000000000001,0.11014344713766869,0.6852345815813591,0.014203946964777262
408,80,409,0.734375,0.047964316506072906,0.6575382292546392,0.0037713486306246895,0.5775,0.11177397305558918,0.6852358131631935,0.014177952077989303
409,80,410,0.7381249999999999,0.04524694668384298,0.6575347942144594,0.003767376256064031,0.5575,0.10794126082955342,0.6851927744228419,0.01434936593751852
410,80,411,0.7381249999999999,0.046324619747352934,0.657532286375746,0.0037600129930373265,0.58,0.11630269037934456,0.6852299995942925,0.014136449443511704
411,80,412,0.735625,0.048203754767488935,0.6575301035218636,0.003751057792920391,0.5625,0.10867019152608402,0.6851513309034585,0.014358456544891396
412,80,413,0.739375,0.04335346613958093,0.657524945384824,0.0037417281179072098,0.5675,0.12060701733970103,0.6851818755285766,0.014196443790992396
413,80,414,0.7375,0.04659455581480465,0.6575207961412362,0.0037349711084153623,0.5675,0.10915344100948228,0.6851346211964777,0.014291231299757233
414,80,415,0.7375,0.0481568162088029,0.6575196933830759,0.003729078067951394,0.5700000000000001,0.1218281792655455,0.6851519831108458,0.01429241523427415
415,80,416,0.73625,0.04710360920354193,0.6575218090619737,0.003718444305795299,0.5650000000000001,0.10772772696894117,0.6851052439123813,0.01428515011860665
416,80,417,0.7375,0.047814058712122666,0.6575223525441171,0.003706288333268762,0.5700000000000001,0.11630269037934456,0.6851495628649262,0.01428878768116325
417,80,418,0.7375,0.04534226563187573,0.6575208580759531,0.0036967770388291366,0.5700000000000001,0.1105012502906165,0.6850800811612394,0.014339845573378114
418,80,419,0.73875,0.04568556722457957,0.6575120566403136,0.003699040089613956,0.5725,0.11294502621792792,0.6851280128792917,0.01425139794686524
419,80,420,0.7368750000000001,0.050242012981379,0.657499859186933,0.0037066828597062634,0.5625,0.10987433012789034,0.6850517426731835,0.01440218937495833
420,80,421,0.739375,0.04681904555109799,0.6574872530049799,0.003712002745649866,0.5725,0.11294502621792789,0.6850802957521168,0.014229753298387092
421,80,422,0.7381249999999999,0.05040542864456276,0.6574808704396694,0.0037084147667294973,0.5599999999999999,0.11192102478745307,0.6850612182408347,0.014408998054629947
422,80,423,0.73875,0.04495977734539359,0.6574817764237422,0.003697055775420828,0.575,0.1164157703189193,0.6850379969232738,0.014252333581602026
423,80,424,0.7381249999999999,0.046854162034978275,0.6574853078879281,0.003683463289217869,0.5675,0.11387319817743724,0.6850669268630132,0.0143954392979532
424,80,425,0.735625,0.04664306655757894,0.6574868779681128,0.003672341495962656,0.5725,0.11294502621792789,0.6850247859852502,0.014303421593508496
425,80,426,0.73875,0.045865220167929356,0.6574824926567917,0.003668926701950744,0.575,0.11527997954636585,0.6850447945626796,0.014360031591432908
426,80,427,0.7368750000000001,0.045968202682884374,0.6574758421019299,0.0036708411958347106,0.5725,0.11294502621792789,0.6849970077509404,0.014370272811346764
427,80,428,0.7368750000000001,0.04542833424891979,0.6574685169690533,0.003674408996431455,0.5775,0.11862701387564567,0.6850033431188068,0.014344983480521782
428,80,429,0.735625,0.04734305790270575,0.6574633647292962,0.0036744049797423355,0.5625,0.10987433012789034,0.6849568197778685,0.014451348753890644
429,80,430,0.735,0.04722566206941663,0.6574597309794622,0.0036706265068143585,0.5775,0.11862701387564567,0.6849909085641965,0.014328452092037937
430,80,431,0.73875,0.04640000567150601,0.6574573386823537,0.003665620641192632,0.5625,0.10987433012789034,0.684920620226554,0.014519743690460626
431,80,432,0.735625,0.04539211472213394,0.6574546157038472,0.0036608533587661144,0.58,0.11964860832322377,0.684960562873189,0.014327124928128905
432,80,433,0.7381249999999999,0.04578895379317685,0.6574511091795231,0.003656840195223813,0.5575,0.10671531237239032,0.6848910292436223,0.014573266760242561
433,80,434,0.735625,0.047516444521870545,0.6574484862562322,0.0036517023275790448,0.58,0.11964860832322377,0.6848946088353958,0.014350830154601387
434,80,435,0.735625,0.04681904555109801,0.657447519933082,0.0036447537106361317,0.5625,0.10987433012789036,0.6848806041843595,0.014596614420614534
435,80,436,0.73625,0.04762449060371309,0.6574486413032271,0.003635426222656327,0.58,0.11964860832322377,0.6848268106669442,0.014409677971225296
436,80,437,0.734375,0.04513776426849136,0.6574493511007118,0.003626395148488847,0.5675,0.1091534410094823,0.684857231201537,0.014613394736728375
437,80,438,0.735,0.04670033246810538,0.6574475063875652,0.0036198276335421375,0.58,0.11964860832322377,0.6847636149626124,0.014513872522069647
438,80,439,0.735,0.04670033246810542,0.6574424469546307,0.0036183353645801064,0.5650000000000001,0.11133165247181624,0.6847985118191272,0.01464139372886153
439,80,440,0.73375,0.046079879157370766,0.6574308249692155,0.0036194480459549963,0.5825,0.1216930997481607,0.6846987615819136,0.01463996848602596
440,80,441,0.73375,0.04236045201289574,0.6574187852455309,0.003619014423865602,0.5650000000000001,0.10894228312566054,0.6846916722266385,0.014713573959125899
441,80,442,0.734375,0.04813546536926581,0.6574031563037407,0.003612813784974803,0.5825,0.12594380534692112,0.6846440617196541,0.014762201505764126
442,80,443,0.729375,0.04161125701689769,0.6573953090132503,0.0036046847720347572,0.5725,0.11525144136557298,0.6845603132114981,0.014816606546008013
443,80,444,0.73875,0.050474720092547824,0.6574102501473937,0.0036159341993631192,0.5775,0.12404901408208305,0.6847697725889251,0.014655683866556054
444,80,445,0.725,0.043110934014225985,0.6574824658931671,0.0037053693703972216,0.575,0.11527997954636582,0.6845718695262754,0.014759958101545314
445,80,446,0.74,0.045811398259890675,0.6575929350503293,0.00388343642900766,0.5775,0.120825014837683,0.6847645325091147,0.014675625087504694
446,80,447,0.728125,0.04531958882844095,0.6574771642744816,0.0036911007856753964,0.575,0.11527997954636582,0.6845037703425403,0.014894495949195454
447,80,448,0.7381249999999999,0.04004007039007431,0.6573791395967212,0.00358616648381008,0.575,0.11975852897876582,0.6845734710337499,0.014889238752458763
448,80,449,0.7306250000000001,0.04806707895168343,0.6574880739028357,0.0037335162801596833,0.5725,0.11410406146191845,0.6847319417414297,0.014594874919710588
449,80,450,0.735,0.042843042793310936,0.6574606906667346,0.003701903377416398,0.5725,0.12298373876248844,0.6844551996270122,0.014986927196350168
450,80,451,0.728125,0.047447165907265526,0.6573315656160744,0.0035473904369426623,0.5675,0.11502288101892914,0.6846237543150413,0.014770911813396667
451,80,452,0.734375,0.04365591386959472,0.657424223556132,0.0036423298575186296,0.5725,0.11862701387564564,0.684610530686529,0.014733692423822343
452,80,453,0.733125,0.04716903394344529,0.6573884294834696,0.0035919507455553484,0.5775,0.11177397305558918,0.6844224534548331,0.015084715278558794
453,80,454,0.733125,0.04373119896776095,0.6573502621850301,0.003559234665144911,0.575,0.11865474018521573,0.6846897171700116,0.014653064512225549
454,80,455,0.73125,0.04738212521060747,0.6574145151962827,0.0036317205932183045,0.5700000000000001,0.1105012502906165,0.6845771236058685,0.014803651390254824
455,80,456,0.735625,0.04335346613958095,0.6573403962420121,0.003559048996897944,0.5725,0.12298373876248841,0.6844966180138691,0.014987339466372356
456,80,457,0.72875,0.05179349176753468,0.6573458581352739,0.003561068756788425,0.5775,0.11177397305558917,0.6845620379236977,0.014732683108343924
457,80,458,0.7325,0.04468456698140636,0.6573407477386113,0.003549132100415914,0.5700000000000001,0.11742858972247995,0.6847235017509294,0.014746751940292636
458,80,459,0.724375,0.048067078951683426,0.6573177144252449,0.003526486678991916,0.58,0.11285761872936692,0.6843435194425227,0.014890621509591634
459,80,460,0.73625,0.04309185415756488,0.6573495540662422,0.003552987817973391,0.5775,0.11973105827557641,0.6846973700082748,0.014935200092230557
460,80,461,0.728125,0.049483350469468126,0.6572854737487515,0.0035062948207664735,0.5775,0.11177397305558917,0.6844155585146063,0.014539840974738337
461,80,462,0.733125,0.050209266024677554,0.6572829196400596,0.003504109552547784,0.58,0.12074331189933897,0.684663811192242,0.015187180996682925
462,80,463,0.7306250000000001,0.04451400577937596,0.6572754223572759,0.003494904971103045,0.5725,0.11177397305558918,0.6842887206513473,0.014531241238894191
463,80,464,0.73125,0.05137900963991953,0.6572707029754807,0.003485860356904775,0.5825,0.1184049696681067,0.6848136655876996,0.015149029742973087
464,80,465,0.734375,0.04495520431203535,0.657301144474206,0.003495325884223232,0.575,0.11180339887498947,0.6843063073902717,0.01453118248846081
465,80,466,0.73,0.05184110338331931,0.6572684856116424,0.003476017796027485,0.575,0.12085223687584243,0.6846889582710378,0.015131319307492952
466,80,467,0.7325,0.04299632787257901,0.6572790449191718,0.0034882028759912996,0.5700000000000001,0.11285761872936693,0.6844288052637988,0.01469506341402342
467,80,468,0.729375,0.04837405649834695,0.6572397992137966,0.0034834073959529705,0.5700000000000001,0.1105012502906165,0.6846828930801336,0.014574096768320992
468,80,469,0.733125,0.04575301974503402,0.6572399582996533,0.003493419889994299,0.5650000000000001,0.11367080817685316,0.6844356650451076,0.01520218739051762
469,80,470,0.7306250000000001,0.04789568571934549,0.6572242555295184,0.003488397368480624,0.5725,0.10939426522061335,0.6845199178186422,0.014451955519646204
470,80,471,0.728125,0.050143707953924005,0.6572287198757043,0.0034851972076542005,0.5599999999999999,0.110739143462178,0.6845274260067729,0.01534241152931287
471,80,472,0.733125,0.044845311613191094,0.657220981001291,0.0034784558614142274,0.58,0.11285761872936696,0.6846297579865663,0.01430554416775103
472,80,473,0.72875,0.04536039891219744,0.6572120921259221,0.003467996289794336,0.58,0.11630269037934457,0.6844081382719498,0.015247413663888822
473,80,474,0.73375,0.04117916565704707,0.6571995896531534,0.003454692903238712,0.5700000000000001,0.11742858972247995,0.6845702010141176,0.014673182809086346
474,80,475,0.734375,0.04964926325843379,0.6571891412388704,0.0034428206349761733,0.585,0.12258187382102495,0.6844150778034457,0.014836980257945208
475,80,476,0.72375,0.04604417215537363,0.6572269722338224,0.003458917148449063,0.5650000000000001,0.11367080817685316,0.6849652315429311,0.014527094403674353
476,80,477,0.7224999999999999,0.04943762683795023,0.6573880696392858,0.0036208221451743614,0.5725,0.10939426522061335,0.6845050620825861,0.014515323582320376
477,80,478,0.7325,0.04431496123741601,0.6575891965395159,0.003990171548632832,0.5675,0.11502288101892916,0.6846323588993195,0.014933548887590957
478,80,479,0.724375,0.053106614465619977,0.6573726771411617,0.003615055460597679,0.5700000000000001,0.10930401832070326,0.6849485393666703,0.014098929422933504
479,80,480,0.7318749999999999,0.043580498716984085,0.6573632827786526,0.0036044787179658295,0.58,0.1218281792655455,0.6844712998912545,0.014947048228488921
480,80,481,0.733125,0.044105696910943376,0.6574038282617376,0.003645762073518192,0.5775,0.11751259730903657,0.6846836127842983,0.014723434682452508
481,80,482,0.73,0.04753807338389546,0.6574144086241993,0.0036464198325076914,0.585,0.10894228312566055,0.6846038335220692,0.01465162678805163
482,80,483,0.7268749999999999,0.04219998596906725,0.6572349232990685,0.0034701916157664587,0.5700000000000001,0.11630269037934456,0.684740716379945,0.014707205559167026
483,80,484,0.7318749999999999,0.048408044949052334,0.6573626141479412,0.003573181143925768,0.5825,0.11387319817743723,0.6844769160792342,0.014802278752959462
484,80,485,0.73125,0.04263137589295373,0.6572225653464988,0.003455814833841724,0.5599999999999999,0.11424811411549589,0.6844458754545475,0.015007860109490836
485,80,486,0.728125,0.04153212928755153,0.6572951236283948,0.00351075094637574,0.575,0.12085223687584246,0.6846735359336815,0.014613829709414333
486,80,487,0.7306250000000001,0.0485776304919304,0.6572765519271765,0.0034791808814760776,0.5675,0.11153828703043726,0.6846977321406217,0.014539735762660922
487,80,488,0.7325,0.043754698995771044,0.6572340005804345,0.003418206800781157,0.58,0.12607433062326864,0.6845750044856368,0.014907651666706307
488,80,489,0.7318749999999999,0.0473777859894609,0.6572560692263631,0.0034095735291430817,0.5775,0.11862701387564566,0.684389819850016,0.014930972522204752
489,80,490,0.7268749999999999,0.03916794977368211,0.657265255613333,0.003396922257714634,0.58,0.11964860832322374,0.6846958384785771,0.014833903647924512
490,80,491,0.72875,0.046963731807248464,0.657250330002932,0.003379346797582931,0.575,0.12407552878027665,0.6846028731545571,0.014544605689650285
491,80,492,0.735625,0.03999897202626456,0.6572115017446624,0.003370122135862444,0.5725,0.1197310582755764,0.6845154742844135,0.015043174798981604
492,80,493,0.73125,0.049752677790933245,0.6572352874139972,0.003418020037081595,0.58,0.12074331189933897,0.6844483907895726,0.014780621598667335
493,80,494,0.7375,0.042727718108235564,0.6571779701911635,0.0034169550866872084,0.5700000000000001,0.1140175425099138,0.6845576950608436,0.014827934925822923
494,80,495,0.72875,0.04625800073045687,0.6571961102128723,0.003418232804601226,0.58,0.12074331189933897,0.684407547160561,0.014910935051851277
495,80,496,0.7368750000000001,0.044514005779375976,0.6571700014070561,0.0034002562551772213,0.5700000000000001,0.12290347089441671,0.6844808002438298,0.014834922735867976
496,80,497,0.72875,0.04216586921096004,0.6572147146383911,0.0034025485673464246,0.5775,0.12298373876248843,0.6845843826980721,0.01480753234487429
497,80,498,0.7318749999999999,0.04578895379317686,0.6571627725772512,0.0033769858397435237,0.5725,0.12082501483768299,0.6844134175564623,0.014755444099245629
498,80,499,0.7306250000000001,0.04301067034071772,0.6571805516346216,0.0033900007200994807,0.5825,0.11502288101892914,0.6845742836393504,0.014926731958211606
499,80,500,0.7325,0.045954783268590864,0.6571473122240322,0.0033952032766666794,0.5825,0.12383669212228444,0.6842896279799057,0.014928466853713677
